candidate	source_model	replicate	seed	atomic_clash_count_2p4	severe_ca_overlap_count_2p5	effective_edges	effective_edge_count	min_chain_degree	valid_c4_network	contact_counts_json	max_chain_ca_rmsd_to_input	weakest_sc	weakest_hbonds	worst_dG_dSASA_x100	worst_unsat_per_1000A2	pair_metrics_json
ova_body_c4_multihit11_ms	AF3	125	7125	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 65, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 37}"	0.22223729046877155	0.6969475746154785	0.0	-2.5250625610351562	10.58696406589264	"{""A-B"": {""dG_dSASA_ratio"": -2.8526577949523926, ""dG_separated"": -36.419410705566406, ""dSASA_int"": 1276.6834716796875, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.513044536113739, ""sc_value"": 0.7206388711929321}, ""A-C"": {""dG_dSASA_ratio"": -3.036630630493164, ""dG_separated"": -54.4971923828125, ""dSASA_int"": 1794.659912109375, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.5759307146072388, ""sc_value"": 0.7187001705169678}, ""A-D"": {""dG_dSASA_ratio"": -2.5250625610351562, ""dG_separated"": -21.737457275390625, ""dSASA_int"": 860.8679809570312, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5994075536727905, ""sc_value"": 0.7398461103439331}, ""B-D"": {""dG_dSASA_ratio"": -2.9828336238861084, ""dG_separated"": -54.515079498291016, ""dSASA_int"": 1827.6270751953125, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.587439775466919, ""sc_value"": 0.7165409326553345}, ""C-D"": {""dG_dSASA_ratio"": -3.046487808227539, ""dG_separated"": -36.263912200927734, ""dSASA_int"": 1190.3514404296875, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.4421035945415497, ""sc_value"": 0.6969475746154785}}"
ova_body_c4_multihit11_ms	AF3	126	7126	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 66, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 37}"	0.2166128089532498	0.7089332342147827	0.0	-2.5206539630889893	11.74600894333168	"{""A-B"": {""dG_dSASA_ratio"": -2.9455487728118896, ""dG_separated"": -36.49882507324219, ""dSASA_int"": 1239.1180419921875, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.592703104019165, ""sc_value"": 0.7089332342147827}, ""A-C"": {""dG_dSASA_ratio"": -3.023258924484253, ""dG_separated"": -54.05107116699219, ""dSASA_int"": 1787.84130859375, ""delta_unsatHbonds"": 21.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5573772192001343, ""sc_value"": 0.7233597040176392}, ""A-D"": {""dG_dSASA_ratio"": -2.5206539630889893, ""dG_separated"": -21.46662139892578, ""dSASA_int"": 851.6290283203125, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5674249529838562, ""sc_value"": 0.7385437488555908}, ""B-D"": {""dG_dSASA_ratio"": -3.0286436080932617, ""dG_separated"": -54.89234924316406, ""dSASA_int"": 1812.4400634765625, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 7.0, ""nres_int"": 72.0, ""packstat"": 0.6486303210258484, ""sc_value"": 0.7234601974487305}, ""C-D"": {""dG_dSASA_ratio"": -2.974709987640381, ""dG_separated"": -36.12946319580078, ""dSASA_int"": 1214.55419921875, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.582163393497467, ""sc_value"": 0.712730348110199}}"
ova_body_c4_multihit11_ms	AF3	127	7127	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 33, ""A-C"": 66, ""A-D"": 23, ""B-C"": 22, ""B-D"": 66, ""C-D"": 38}"	0.21778213044644854	0.6449750661849976	0.0	-1.8233755826950073	9.248783400856501	"{""A-B"": {""dG_dSASA_ratio"": -1.8233755826950073, ""dG_separated"": -20.651613235473633, ""dSASA_int"": 1132.603271484375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 38.0, ""packstat"": 0.5198445916175842, ""sc_value"": 0.6449750661849976}, ""A-C"": {""dG_dSASA_ratio"": -2.9397764205932617, ""dG_separated"": -54.035430908203125, ""dSASA_int"": 1838.07958984375, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.5179194808006287, ""sc_value"": 0.7011541724205017}, ""A-D"": {""dG_dSASA_ratio"": -2.32918381690979, ""dG_separated"": -20.761016845703125, ""dSASA_int"": 891.343017578125, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6699273586273193, ""sc_value"": 0.7375363111495972}, ""B-D"": {""dG_dSASA_ratio"": -2.8639893531799316, ""dG_separated"": -54.22104263305664, ""dSASA_int"": 1893.199951171875, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5851355791091919, ""sc_value"": 0.6899024248123169}, ""C-D"": {""dG_dSASA_ratio"": -3.005904197692871, ""dG_separated"": -35.87240982055664, ""dSASA_int"": 1193.3983154296875, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5018925070762634, ""sc_value"": 0.7009071707725525}}"
ova_body_c4_multihit11_ms	AF3	128	7128	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 39, ""A-C"": 66, ""A-D"": 22, ""B-C"": 22, ""B-D"": 69, ""C-D"": 33}"	0.21682850632201556	0.6694306135177612	0.0	-1.9270732402801514	8.12332648103949	"{""A-B"": {""dG_dSASA_ratio"": -2.999307155609131, ""dG_separated"": -37.220245361328125, ""dSASA_int"": 1240.9615478515625, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.4604383111000061, ""sc_value"": 0.7072252631187439}, ""A-C"": {""dG_dSASA_ratio"": -2.9814093112945557, ""dG_separated"": -53.825870513916016, ""dSASA_int"": 1805.383544921875, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5029355883598328, ""sc_value"": 0.70844566822052}, ""A-D"": {""dG_dSASA_ratio"": -2.551260232925415, ""dG_separated"": -21.487260818481445, ""dSASA_int"": 842.2214965820312, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6190006136894226, ""sc_value"": 0.7420444488525391}, ""B-D"": {""dG_dSASA_ratio"": -2.894425392150879, ""dG_separated"": -53.446556091308594, ""dSASA_int"": 1846.5341796875, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5996447801589966, ""sc_value"": 0.695927619934082}, ""C-D"": {""dG_dSASA_ratio"": -1.9270732402801514, ""dG_separated"": -22.82300567626953, ""dSASA_int"": 1184.335205078125, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.6053971648216248, ""sc_value"": 0.6694306135177612}}"
ova_body_c4_multihit11_ms	AF3	129	7129	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 37, ""A-C"": 67, ""A-D"": 22, ""B-C"": 22, ""B-D"": 67, ""C-D"": 35}"	0.21800250216570372	0.6984145045280457	0.0	-2.4797751903533936	7.189906261705135	"{""A-B"": {""dG_dSASA_ratio"": -2.982703924179077, ""dG_separated"": -37.10860061645508, ""dSASA_int"": 1244.126220703125, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.439227819442749, ""sc_value"": 0.7129864692687988}, ""A-C"": {""dG_dSASA_ratio"": -2.988356590270996, ""dG_separated"": -54.032188415527344, ""dSASA_int"": 1808.09033203125, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5783961415290833, ""sc_value"": 0.7189258933067322}, ""A-D"": {""dG_dSASA_ratio"": -2.4797751903533936, ""dG_separated"": -21.396549224853516, ""dSASA_int"": 862.8423461914062, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.611853837966919, ""sc_value"": 0.7331668138504028}, ""B-D"": {""dG_dSASA_ratio"": -2.9268124103546143, ""dG_separated"": -53.717891693115234, ""dSASA_int"": 1835.371826171875, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.6004438996315002, ""sc_value"": 0.7134307622909546}, ""C-D"": {""dG_dSASA_ratio"": -3.0256636142730713, ""dG_separated"": -35.38642883300781, ""dSASA_int"": 1169.542724609375, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5163971185684204, ""sc_value"": 0.6984145045280457}}"
ova_body_c4_multihit11_ms	AF3	130	7130	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 67, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 37}"	0.21683498619339714	0.707530677318573	0.0	-2.6079180240631104	10.350404083238667	"{""A-B"": {""dG_dSASA_ratio"": -2.9561493396759033, ""dG_separated"": -36.93634033203125, ""dSASA_int"": 1249.4747314453125, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.5388542413711548, ""sc_value"": 0.707530677318573}, ""A-C"": {""dG_dSASA_ratio"": -2.9215712547302246, ""dG_separated"": -53.630615234375, ""dSASA_int"": 1835.6771240234375, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.6060572266578674, ""sc_value"": 0.7112876176834106}, ""A-D"": {""dG_dSASA_ratio"": -2.6079180240631104, ""dG_separated"": -22.35236930847168, ""dSASA_int"": 857.0962524414062, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6069456934928894, ""sc_value"": 0.7372627854347229}, ""B-D"": {""dG_dSASA_ratio"": -3.024151563644409, ""dG_separated"": -54.72568130493164, ""dSASA_int"": 1809.620849609375, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.6720660328865051, ""sc_value"": 0.7126027345657349}, ""C-D"": {""dG_dSASA_ratio"": -3.135284423828125, ""dG_separated"": -36.62913131713867, ""dSASA_int"": 1168.287353515625, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.4941680133342743, ""sc_value"": 0.7163989543914795}}"
ova_body_c4_multihit11_ms	AF3	131	7131	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 67, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 36}"	0.21630866145726377	0.690658450126648	0.0	-2.4247636795043945	8.298644217105174	"{""A-B"": {""dG_dSASA_ratio"": -2.948228120803833, ""dG_separated"": -36.78968811035156, ""dSASA_int"": 1247.8575439453125, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.5553231239318848, ""sc_value"": 0.7101259827613831}, ""A-C"": {""dG_dSASA_ratio"": -3.0535194873809814, ""dG_separated"": -55.45512771606445, ""dSASA_int"": 1816.105224609375, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.6171099543571472, ""sc_value"": 0.7159700393676758}, ""A-D"": {""dG_dSASA_ratio"": -2.4247636795043945, ""dG_separated"": -20.863685607910156, ""dSASA_int"": 860.4419555664062, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.597021222114563, ""sc_value"": 0.7372773885726929}, ""B-D"": {""dG_dSASA_ratio"": -2.9942188262939453, ""dG_separated"": -54.480709075927734, ""dSASA_int"": 1819.530029296875, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.6330320239067078, ""sc_value"": 0.7256662249565125}, ""C-D"": {""dG_dSASA_ratio"": -2.9723093509674072, ""dG_separated"": -35.81680679321289, ""dSASA_int"": 1205.01611328125, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5826693773269653, ""sc_value"": 0.690658450126648}}"
ova_body_c4_multihit11_ms	AF3	132	7132	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 31, ""A-C"": 67, ""A-D"": 22, ""B-C"": 23, ""B-D"": 67, ""C-D"": 34}"	0.21745631133057133	0.5997706651687622	0.0	-2.4743547439575195	9.818664731912419	"{""A-B"": {""dG_dSASA_ratio"": -3.212984800338745, ""dG_separated"": -37.30803298950195, ""dSASA_int"": 1161.164306640625, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.47092267870903015, ""sc_value"": 0.5997706651687622}, ""A-C"": {""dG_dSASA_ratio"": -2.7082064151763916, ""dG_separated"": -49.648006439208984, ""dSASA_int"": 1833.2431640625, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 5.0, ""nres_int"": 72.0, ""packstat"": 0.6128323078155518, ""sc_value"": 0.6497200727462769}, ""A-D"": {""dG_dSASA_ratio"": -2.4743547439575195, ""dG_separated"": -20.548809051513672, ""dSASA_int"": 830.471435546875, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6249297857284546, ""sc_value"": 0.7367103099822998}, ""B-D"": {""dG_dSASA_ratio"": -2.8461697101593018, ""dG_separated"": -52.433311462402344, ""dSASA_int"": 1842.2412109375, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 6.0, ""nres_int"": 70.0, ""packstat"": 0.6126775741577148, ""sc_value"": 0.7211326956748962}, ""C-D"": {""dG_dSASA_ratio"": -2.9483444690704346, ""dG_separated"": -33.470462799072266, ""dSASA_int"": 1135.2291259765625, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.47118639945983887, ""sc_value"": 0.6712643504142761}}"
ova_body_c4_multihit11_ms	AF3	133	7133	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 65, ""A-D"": 22, ""B-C"": 22, ""B-D"": 67, ""C-D"": 35}"	0.21437146034519072	0.6935795545578003	0.0	-2.4880032539367676	10.519333282645242	"{""A-B"": {""dG_dSASA_ratio"": -2.928769826889038, ""dG_separated"": -36.93806838989258, ""dSASA_int"": 1261.21435546875, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5409826040267944, ""sc_value"": 0.7124966979026794}, ""A-C"": {""dG_dSASA_ratio"": -3.015345811843872, ""dG_separated"": -54.46311569213867, ""dSASA_int"": 1806.1981201171875, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.5252466201782227, ""sc_value"": 0.7235579490661621}, ""A-D"": {""dG_dSASA_ratio"": -2.4880032539367676, ""dG_separated"": -21.50943946838379, ""dSASA_int"": 864.5261840820312, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5873119831085205, ""sc_value"": 0.7343398928642273}, ""B-D"": {""dG_dSASA_ratio"": -2.9410529136657715, ""dG_separated"": -53.758262634277344, ""dSASA_int"": 1827.857666015625, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5692213773727417, ""sc_value"": 0.6935795545578003}, ""C-D"": {""dG_dSASA_ratio"": -3.562181234359741, ""dG_separated"": -39.80427932739258, ""dSASA_int"": 1117.4130859375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5920525789260864, ""sc_value"": 0.7845892906188965}}"
ova_body_c4_multihit11_ms	AF3	134	7134	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 39, ""A-C"": 65, ""A-D"": 22, ""B-C"": 22, ""B-D"": 68, ""C-D"": 35}"	0.2171823753426171	0.6903060674667358	0.0	-2.504399061203003	9.385796582619495	"{""A-B"": {""dG_dSASA_ratio"": -2.9362056255340576, ""dG_separated"": -37.26313400268555, ""dSASA_int"": 1269.0914306640625, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.43614959716796875, ""sc_value"": 0.7131427526473999}, ""A-C"": {""dG_dSASA_ratio"": -3.013233184814453, ""dG_separated"": -54.57710647583008, ""dSASA_int"": 1811.2474365234375, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5990856885910034, ""sc_value"": 0.7248779535293579}, ""A-D"": {""dG_dSASA_ratio"": -2.504399061203003, ""dG_separated"": -21.70047378540039, ""dSASA_int"": 866.4942626953125, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6090011596679688, ""sc_value"": 0.7359442710876465}, ""B-D"": {""dG_dSASA_ratio"": -2.942073345184326, ""dG_separated"": -53.60384750366211, ""dSASA_int"": 1821.9752197265625, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 70.0, ""packstat"": 0.5586381554603577, ""sc_value"": 0.6903060674667358}, ""C-D"": {""dG_dSASA_ratio"": -3.5761587619781494, ""dG_separated"": -40.00656509399414, ""dSASA_int"": 1118.7021484375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5510919690132141, ""sc_value"": 0.787003755569458}}"
ova_body_c4_multihit11_ms	AF3	135	7135	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 66, ""A-D"": 22, ""B-C"": 22, ""B-D"": 67, ""C-D"": 35}"	0.21299444556116698	0.6944836378097534	0.0	-2.415804624557495	10.497213498598622	"{""A-B"": {""dG_dSASA_ratio"": -2.9342808723449707, ""dG_separated"": -36.75191879272461, ""dSASA_int"": 1252.501708984375, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5521705150604248, ""sc_value"": 0.7119767665863037}, ""A-C"": {""dG_dSASA_ratio"": -3.004088878631592, ""dG_separated"": -54.37413787841797, ""dSASA_int"": 1810.004150390625, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.5553435683250427, ""sc_value"": 0.722926139831543}, ""A-D"": {""dG_dSASA_ratio"": -2.415804624557495, ""dG_separated"": -20.815067291259766, ""dSASA_int"": 861.6204833984375, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.565705418586731, ""sc_value"": 0.7333627343177795}, ""B-D"": {""dG_dSASA_ratio"": -2.926931858062744, ""dG_separated"": -53.41761016845703, ""dSASA_int"": 1825.03759765625, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5512458086013794, ""sc_value"": 0.6944836378097534}, ""C-D"": {""dG_dSASA_ratio"": -3.5213510990142822, ""dG_separated"": -39.8989143371582, ""dSASA_int"": 1133.0570068359375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5973684787750244, ""sc_value"": 0.7755719423294067}}"
ova_body_c4_multihit11_ms	AF3	136	7136	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 36, ""A-C"": 67, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 36}"	0.21387844361338082	0.6647295951843262	0.0	-2.435861110687256	11.539131003466126	"{""A-B"": {""dG_dSASA_ratio"": -2.634033441543579, ""dG_separated"": -31.55565643310547, ""dSASA_int"": 1197.99755859375, ""delta_unsatHbonds"": 9.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.5722285509109497, ""sc_value"": 0.6647295951843262}, ""A-C"": {""dG_dSASA_ratio"": -2.96626615524292, ""dG_separated"": -53.98291015625, ""dSASA_int"": 1819.8944091796875, ""delta_unsatHbonds"": 21.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5459542870521545, ""sc_value"": 0.6984401941299438}, ""A-D"": {""dG_dSASA_ratio"": -2.435861110687256, ""dG_separated"": -20.90581703186035, ""dSASA_int"": 858.2515258789062, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6276073455810547, ""sc_value"": 0.7402034997940063}, ""B-D"": {""dG_dSASA_ratio"": -2.9385533332824707, ""dG_separated"": -53.97722244262695, ""dSASA_int"": 1836.86376953125, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.6058557629585266, ""sc_value"": 0.7125440835952759}, ""C-D"": {""dG_dSASA_ratio"": -3.108175277709961, ""dG_separated"": -36.265159606933594, ""dSASA_int"": 1166.766845703125, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.531756579875946, ""sc_value"": 0.7221310138702393}}"
ova_body_c4_multihit11_ms	AF3	137	7137	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 33, ""A-C"": 66, ""A-D"": 22, ""B-C"": 21, ""B-D"": 66, ""C-D"": 33}"	0.20629157605047835	0.6825083494186401	0.0	-2.000976085662842	11.686560353694531	"{""A-B"": {""dG_dSASA_ratio"": -2.0383753776550293, ""dG_separated"": -25.654129028320312, ""dSASA_int"": 1258.5576171875, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.633563220500946, ""sc_value"": 0.6982957124710083}, ""A-C"": {""dG_dSASA_ratio"": -2.906806230545044, ""dG_separated"": -52.23344421386719, ""dSASA_int"": 1796.9359130859375, ""delta_unsatHbonds"": 21.0, ""hbonds_int"": 8.0, ""nres_int"": 66.0, ""packstat"": 0.6176673769950867, ""sc_value"": 0.6825083494186401}, ""A-D"": {""dG_dSASA_ratio"": -2.497454881668091, ""dG_separated"": -19.561506271362305, ""dSASA_int"": 783.2576293945312, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 46.0, ""packstat"": 0.58272385597229, ""sc_value"": 0.7284673452377319}, ""B-D"": {""dG_dSASA_ratio"": -2.8882832527160645, ""dG_separated"": -52.73577117919922, ""dSASA_int"": 1825.8519287109375, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 8.0, ""nres_int"": 63.0, ""packstat"": 0.6055736541748047, ""sc_value"": 0.6847463846206665}, ""C-D"": {""dG_dSASA_ratio"": -2.000976085662842, ""dG_separated"": -23.04802131652832, ""dSASA_int"": 1151.8388671875, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.573298454284668, ""sc_value"": 0.6896301507949829}}"
ova_body_c4_multihit11_ms	AF3	138	7138	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 23, ""B-C"": 22, ""B-D"": 65, ""C-D"": 37}"	0.2211774402098112	0.6598260998725891	0.0	-2.396242618560791	10.484373502303326	"{""A-B"": {""dG_dSASA_ratio"": -3.118009090423584, ""dG_separated"": -35.924251556396484, ""dSASA_int"": 1152.1534423828125, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5249932408332825, ""sc_value"": 0.6598260998725891}, ""A-C"": {""dG_dSASA_ratio"": -2.8994436264038086, ""dG_separated"": -52.54431915283203, ""dSASA_int"": 1812.2208251953125, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.5174493193626404, ""sc_value"": 0.7057167291641235}, ""A-D"": {""dG_dSASA_ratio"": -2.396242618560791, ""dG_separated"": -20.8851375579834, ""dSASA_int"": 871.5785522460938, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5783649682998657, ""sc_value"": 0.7336855530738831}, ""B-D"": {""dG_dSASA_ratio"": -2.9402811527252197, ""dG_separated"": -53.59766387939453, ""dSASA_int"": 1822.8753662109375, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 8.0, ""nres_int"": 70.0, ""packstat"": 0.6374878287315369, ""sc_value"": 0.7095333337783813}, ""C-D"": {""dG_dSASA_ratio"": -3.0155911445617676, ""dG_separated"": -35.9548225402832, ""dSASA_int"": 1192.2977294921875, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5261220335960388, ""sc_value"": 0.7057152390480042}}"
ova_body_c4_multihit11_ms	AF3	139	7139	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 65, ""A-D"": 22, ""B-C"": 23, ""B-D"": 65, ""C-D"": 29}"	0.21853093697594084	0.6740293502807617	0.0	-2.4713382720947266	8.501871427486345	"{""A-B"": {""dG_dSASA_ratio"": -2.880995512008667, ""dG_separated"": -36.11623764038086, ""dSASA_int"": 1253.6026611328125, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.532546877861023, ""sc_value"": 0.7131994962692261}, ""A-C"": {""dG_dSASA_ratio"": -2.8218560218811035, ""dG_separated"": -53.10559844970703, ""dSASA_int"": 1881.9385986328125, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5237441658973694, ""sc_value"": 0.7004666328430176}, ""A-D"": {""dG_dSASA_ratio"": -2.4713382720947266, ""dG_separated"": -19.003761291503906, ""dSASA_int"": 768.9663696289062, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 47.0, ""packstat"": 0.5807400345802307, ""sc_value"": 0.7503831386566162}, ""B-D"": {""dG_dSASA_ratio"": -2.8781960010528564, ""dG_separated"": -53.90647506713867, ""dSASA_int"": 1872.9256591796875, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.5906071662902832, ""sc_value"": 0.7120691537857056}, ""C-D"": {""dG_dSASA_ratio"": -3.1463029384613037, ""dG_separated"": -35.64596939086914, ""dSASA_int"": 1132.94775390625, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.551180362701416, ""sc_value"": 0.6740293502807617}}"
