system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_20	seed-1_sample-1	4	0.81	0.84	89.5995596060481	nan	nan	0.82	0.0	6	4	1	0	202	202	0	0.77	0.77	2.955	"{""A-B"": 8, ""A-C"": 56, ""A-D"": 36, ""B-C"": 36, ""B-D"": 58, ""C-D"": 8}"	[86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_20/seed-1_sample-1/ova_body_c4_20_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_20/seed-1_sample-1/ova_body_c4_20_seed-1_sample-1_model.cif
ova_body_c4_20	seed-1_sample-2	4	0.81	0.85	89.94204667442203	nan	nan	0.82	0.0	6	4	1	0	207	207	0	0.78	0.77	2.83	"{""A-B"": 12, ""A-C"": 62, ""A-D"": 29, ""B-C"": 30, ""B-D"": 62, ""C-D"": 12}"	[82, 83, 86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_20/seed-1_sample-2/ova_body_c4_20_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_20/seed-1_sample-2/ova_body_c4_20_seed-1_sample-2_model.cif
ova_body_c4_20	seed-1_sample-3	4	0.81	0.85	89.626528487922	nan	nan	0.82	0.0	6	4	1	0	218	218	0	0.78	0.77	2.83	"{""A-B"": 11, ""A-C"": 62, ""A-D"": 36, ""B-C"": 37, ""B-D"": 62, ""C-D"": 10}"	[86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 215, 216, 217, 236, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_20/seed-1_sample-3/ova_body_c4_20_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_20/seed-1_sample-3/ova_body_c4_20_seed-1_sample-3_model.cif
ova_body_c4_20	seed-1_sample-4	4	0.84	0.87	89.58134719374266	nan	nan	0.84	0.0	6	4	1	0	213	213	0	0.8	0.8	2.43	"{""A-B"": 18, ""A-C"": 62, ""A-D"": 27, ""B-C"": 27, ""B-D"": 61, ""C-D"": 18}"	[1, 82, 83, 86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 270, 271, 272, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_20/seed-1_sample-4/ova_body_c4_20_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_20/seed-1_sample-4/ova_body_c4_20_seed-1_sample-4_model.cif
ova_body_c4_21	seed-1_sample-0	4	0.27	0.43	86.28665810421958	nan	nan	0.3	0.0	6	4	1	0	197	197	0	0.32	0.14	22.835	"{""A-B"": 59, ""A-C"": 6, ""A-D"": 31, ""B-C"": 30, ""B-D"": 9, ""C-D"": 62}"	[86, 90, 93, 95, 96, 97, 184, 188, 190, 191, 192, 193, 217, 219, 234, 236, 237, 238, 239, 271, 272, 275, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 371, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-0/ova_body_c4_21_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-0/ova_body_c4_21_seed-1_sample-0_model.cif
ova_body_c4_21	seed-1_sample-1	4	0.22	0.4	85.4432383917774	nan	nan	0.25	0.0	4	4	1	0	283	283	0	0.18	0.16999999999999998	21.43	"{""A-B"": 70, ""A-C"": 69, ""A-D"": 0, ""B-C"": 0, ""B-D"": 74, ""C-D"": 70}"	[1, 2, 3, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 86, 90, 93, 94, 95, 96, 99, 131, 132, 133, 134, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 157, 180, 182, 186, 191, 192, 194, 196, 210, 216, 217, 237, 238, 239, 271, 275, 276, 278, 285, 287, 334, 336, 337, 338, 341, 344, 345, 346, 347, 349, 350, 354, 371, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-1/ova_body_c4_21_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-1/ova_body_c4_21_seed-1_sample-1_model.cif
ova_body_c4_21	seed-1_sample-2	4	0.37	0.51	86.54235752876558	nan	nan	0.4	0.0	6	4	1	0	233	233	0	0.4	0.245	18.555	"{""A-B"": 30, ""A-C"": 49, ""A-D"": 38, ""B-C"": 40, ""B-D"": 46, ""C-D"": 30}"	[1, 86, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 215, 216, 217, 234, 237, 238, 239, 270, 271, 272, 276, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-2/ova_body_c4_21_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-2/ova_body_c4_21_seed-1_sample-2_model.cif
ova_body_c4_21	seed-1_sample-3	4	0.32	0.48	86.23406754132998	nan	nan	0.36	0.0	6	4	1	0	205	205	0	0.36	0.215	19.83	"{""A-B"": 28, ""A-C"": 55, ""A-D"": 21, ""B-C"": 24, ""B-D"": 52, ""C-D"": 25}"	[86, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 188, 190, 191, 192, 217, 234, 237, 238, 239, 271, 272, 276, 278, 334, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 350, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-3/ova_body_c4_21_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-3/ova_body_c4_21_seed-1_sample-3_model.cif
ova_body_c4_21	seed-1_sample-4	4	0.32	0.47	86.24891207996427	nan	nan	0.35	0.0	6	4	1	0	249	249	0	0.34	0.2	20.54	"{""A-B"": 15, ""A-C"": 80, ""A-D"": 28, ""B-C"": 28, ""B-D"": 84, ""C-D"": 14}"	[1, 86, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 188, 190, 191, 192, 193, 215, 216, 217, 236, 270, 271, 272, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-4/ova_body_c4_21_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_21/seed-1_sample-4/ova_body_c4_21_seed-1_sample-4_model.cif
ova_body_c4_22	seed-1_sample-0	4	0.63	0.71	88.43484461492825	nan	nan	0.65	0.0	6	4	1	0	228	228	0	0.65	0.555	7.83	"{""A-B"": 64, ""A-C"": 39, ""A-D"": 8, ""B-C"": 7, ""B-D"": 41, ""C-D"": 69}"	[82, 86, 96, 97, 98, 99, 182, 184, 187, 190, 191, 192, 193, 215, 216, 217, 236, 271, 272, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-0/ova_body_c4_22_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-0/ova_body_c4_22_seed-1_sample-0_model.cif
ova_body_c4_22	seed-1_sample-1	4	0.64	0.71	88.51310870313891	nan	nan	0.65	0.0	6	4	1	0	240	240	0	0.67	0.55	7.555	"{""A-B"": 71, ""A-C"": 43, ""A-D"": 7, ""B-C"": 8, ""B-D"": 44, ""C-D"": 67}"	[82, 86, 90, 96, 97, 98, 99, 182, 184, 187, 190, 191, 192, 193, 215, 216, 217, 218, 236, 271, 272, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-1/ova_body_c4_22_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-1/ova_body_c4_22_seed-1_sample-1_model.cif
ova_body_c4_22	seed-1_sample-2	4	0.67	0.74	88.86971487529537	nan	nan	0.68	0.0	6	4	1	0	228	228	0	0.69	0.59	6.8149999999999995	"{""A-B"": 67, ""A-C"": 45, ""A-D"": 6, ""B-C"": 6, ""B-D"": 45, ""C-D"": 59}"	[86, 96, 97, 98, 99, 182, 184, 187, 190, 191, 192, 193, 215, 216, 217, 236, 271, 272, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-2/ova_body_c4_22_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-2/ova_body_c4_22_seed-1_sample-2_model.cif
ova_body_c4_22	seed-1_sample-3	4	0.65	0.72	88.12663230500691	nan	nan	0.67	0.0	6	4	1	0	236	236	0	0.68	0.565	7.375	"{""A-B"": 56, ""A-C"": 47, ""A-D"": 16, ""B-C"": 16, ""B-D"": 45, ""C-D"": 56}"	[1, 82, 83, 86, 94, 95, 96, 97, 98, 99, 182, 184, 187, 190, 191, 192, 193, 215, 216, 217, 236, 266, 270, 271, 272, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-3/ova_body_c4_22_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-3/ova_body_c4_22_seed-1_sample-3_model.cif
ova_body_c4_22	seed-1_sample-4	4	0.66	0.73	88.90751299092189	nan	nan	0.67	0.0	6	4	1	0	234	234	0	0.68	0.575	6.984999999999999	"{""A-B"": 64, ""A-C"": 49, ""A-D"": 6, ""B-C"": 6, ""B-D"": 47, ""C-D"": 62}"	[86, 94, 95, 96, 97, 98, 99, 182, 184, 187, 190, 191, 192, 193, 215, 216, 217, 218, 236, 271, 272, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-4/ova_body_c4_22_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_22/seed-1_sample-4/ova_body_c4_22_seed-1_sample-4_model.cif
ova_body_c4_23	seed-1_sample-0	4	0.3	0.46	85.71689115534174	nan	nan	0.34	0.0	4	4	1	0	327	327	0	0.4	0.28	18.16	"{""A-B"": 137, ""A-C"": 0, ""A-D"": 20, ""B-C"": 27, ""B-D"": 0, ""C-D"": 143}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 81, 82, 83, 85, 86, 89, 90, 95, 96, 97, 99, 121, 124, 125, 131, 152, 155, 156, 157, 182, 186, 192, 216, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 272, 275, 276, 277, 278, 285, 287, 334, 336, 342, 343, 344, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-0/ova_body_c4_23_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-0/ova_body_c4_23_seed-1_sample-0_model.cif
ova_body_c4_23	seed-1_sample-1	4	0.28	0.45	85.83331597283714	nan	nan	0.31	0.0	4	4	1	0	331	331	0	0.39	0.26	18.37	"{""A-B"": 130, ""A-C"": 29, ""A-D"": 1, ""B-C"": 1, ""B-D"": 35, ""C-D"": 135}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 72, 73, 74, 78, 79, 81, 82, 83, 86, 89, 90, 94, 95, 96, 97, 99, 124, 125, 131, 148, 149, 152, 153, 155, 156, 182, 184, 186, 191, 192, 210, 216, 217, 219, 234, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 341, 344, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-1/ova_body_c4_23_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-1/ova_body_c4_23_seed-1_sample-1_model.cif
ova_body_c4_23	seed-1_sample-2	4	0.35	0.5	86.17119183317985	nan	nan	0.38	0.0	6	4	1	0	366	366	0	0.44	0.21	21.009999999999998	"{""A-B"": 135, ""A-C"": 32, ""A-D"": 16, ""B-C"": 14, ""B-D"": 35, ""C-D"": 134}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 72, 73, 74, 78, 79, 81, 82, 83, 86, 89, 90, 93, 94, 95, 96, 110, 113, 114, 116, 119, 120, 124, 125, 131, 132, 133, 134, 142, 145, 148, 149, 151, 152, 155, 156, 186, 216, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 341, 342, 344, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-2/ova_body_c4_23_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-2/ova_body_c4_23_seed-1_sample-2_model.cif
ova_body_c4_23	seed-1_sample-3	4	0.31	0.47	85.7690415456505	nan	nan	0.34	0.0	4	4	1	0	321	321	0	0.42	0.29	18.005	"{""A-B"": 123, ""A-C"": 0, ""A-D"": 33, ""B-C"": 36, ""B-D"": 1, ""C-D"": 128}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 72, 73, 74, 78, 79, 81, 82, 83, 86, 90, 94, 95, 96, 97, 99, 124, 125, 131, 141, 145, 148, 149, 152, 155, 156, 182, 186, 191, 192, 196, 210, 216, 217, 234, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 344, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-3/ova_body_c4_23_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-3/ova_body_c4_23_seed-1_sample-3_model.cif
ova_body_c4_23	seed-1_sample-4	4	0.37	0.51	85.41919672674466	nan	nan	0.4	0.0	6	4	1	0	441	441	0	0.44	0.23	20.445	"{""A-B"": 143, ""A-C"": 52, ""A-D"": 29, ""B-C"": 26, ""B-D"": 54, ""C-D"": 137}"	[1, 2, 3, 4, 6, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 81, 82, 83, 86, 89, 90, 93, 95, 96, 97, 99, 110, 113, 114, 116, 117, 119, 120, 123, 124, 125, 131, 132, 133, 134, 138, 141, 142, 145, 148, 149, 151, 152, 153, 155, 156, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 272, 275, 276, 277, 278, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-4/ova_body_c4_23_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_23/seed-1_sample-4/ova_body_c4_23_seed-1_sample-4_model.cif
ova_body_c4_24	seed-1_sample-0	4	0.75	0.8	89.14943019096098	nan	nan	0.76	0.0	6	4	1	0	203	203	0	0.71	0.7	4.41	"{""A-B"": 11, ""A-C"": 47, ""A-D"": 41, ""B-C"": 45, ""B-D"": 48, ""C-D"": 11}"	[86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 187, 188, 190, 191, 192, 193, 216, 217, 236, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-0/ova_body_c4_24_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-0/ova_body_c4_24_seed-1_sample-0_model.cif
ova_body_c4_24	seed-1_sample-1	4	0.75	0.8	89.14370453790062	nan	nan	0.76	0.0	6	4	1	0	247	247	0	0.71	0.7	4.41	"{""A-B"": 12, ""A-C"": 57, ""A-D"": 51, ""B-C"": 53, ""B-D"": 61, ""C-D"": 13}"	[86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 186, 187, 188, 190, 191, 192, 193, 215, 216, 217, 236, 237, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-1/ova_body_c4_24_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-1/ova_body_c4_24_seed-1_sample-1_model.cif
ova_body_c4_24	seed-1_sample-2	4	0.81	0.84	89.99989653868997	nan	nan	0.81	0.0	6	4	1	0	214	214	0	0.77	0.76	3.085	"{""A-B"": 12, ""A-C"": 66, ""A-D"": 28, ""B-C"": 31, ""B-D"": 65, ""C-D"": 12}"	[82, 83, 86, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-2/ova_body_c4_24_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-2/ova_body_c4_24_seed-1_sample-2_model.cif
ova_body_c4_24	seed-1_sample-3	4	0.76	0.8	89.29468913893625	nan	nan	0.77	0.0	6	4	1	0	234	234	0	0.72	0.71	4.17	"{""A-B"": 12, ""A-C"": 53, ""A-D"": 52, ""B-C"": 52, ""B-D"": 54, ""C-D"": 11}"	[86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 186, 187, 188, 190, 191, 192, 193, 215, 216, 217, 236, 237, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-3/ova_body_c4_24_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-3/ova_body_c4_24_seed-1_sample-3_model.cif
ova_body_c4_24	seed-1_sample-4	4	0.78	0.82	89.0715285385211	nan	nan	0.79	0.0	6	4	1	0	255	255	0	0.74	0.73	3.7199999999999998	"{""A-B"": 18, ""A-C"": 61, ""A-D"": 49, ""B-C"": 47, ""B-D"": 62, ""C-D"": 18}"	[1, 82, 83, 86, 90, 95, 96, 97, 98, 99, 182, 184, 186, 187, 188, 190, 191, 192, 193, 215, 216, 217, 236, 237, 238, 270, 271, 272, 276, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-4/ova_body_c4_24_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_24/seed-1_sample-4/ova_body_c4_24_seed-1_sample-4_model.cif
ova_body_c4_25	seed-1_sample-0	4	0.33	0.49	85.91966314760515	nan	nan	0.37	0.0	4	4	1	0	337	337	0	0.41	0.31	16.59	"{""A-B"": 59, ""A-C"": 112, ""A-D"": 1, ""B-C"": 1, ""B-D"": 107, ""C-D"": 57}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 86, 89, 90, 93, 94, 95, 96, 97, 124, 127, 131, 141, 144, 145, 148, 149, 152, 153, 155, 156, 182, 186, 191, 192, 194, 196, 210, 216, 217, 234, 237, 238, 239, 241, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 340, 343, 345, 347, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-0/ova_body_c4_25_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-0/ova_body_c4_25_seed-1_sample-0_model.cif
ova_body_c4_25	seed-1_sample-1	4	0.34	0.49	85.7761658683342	nan	nan	0.37	0.0	4	4	1	0	387	387	0	0.41	0.31	16.45	"{""A-B"": 66, ""A-C"": 121, ""A-D"": 1, ""B-C"": 1, ""B-D"": 135, ""C-D"": 63}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 123, 124, 131, 133, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 182, 186, 187, 191, 192, 194, 196, 210, 216, 217, 234, 236, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 340, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-1/ova_body_c4_25_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-1/ova_body_c4_25_seed-1_sample-1_model.cif
ova_body_c4_25	seed-1_sample-2	4	0.33	0.49	85.77243529206113	nan	nan	0.36	0.0	4	4	1	0	335	335	0	0.4	0.305	16.57	"{""A-B"": 51, ""A-C"": 119, ""A-D"": 2, ""B-C"": 1, ""B-D"": 115, ""C-D"": 47}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 123, 124, 131, 144, 145, 148, 149, 152, 153, 155, 156, 182, 186, 191, 192, 194, 196, 210, 216, 217, 234, 236, 237, 238, 239, 241, 271, 275, 276, 277, 278, 334, 336, 337, 338, 340, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-2/ova_body_c4_25_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-2/ova_body_c4_25_seed-1_sample-2_model.cif
ova_body_c4_25	seed-1_sample-3	4	0.34	0.49	85.90492245570366	nan	nan	0.37	0.0	6	4	1	0	422	422	0	0.42	0.2	19.66	"{""A-B"": 57, ""A-C"": 147, ""A-D"": 9, ""B-C"": 7, ""B-D"": 144, ""C-D"": 58}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 99, 116, 120, 123, 124, 125, 127, 131, 132, 148, 149, 151, 152, 153, 155, 156, 157, 159, 186, 187, 188, 190, 191, 192, 216, 217, 234, 236, 237, 238, 239, 241, 271, 275, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-3/ova_body_c4_25_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-3/ova_body_c4_25_seed-1_sample-3_model.cif
ova_body_c4_25	seed-1_sample-4	4	0.34	0.49	85.78277199503054	nan	nan	0.37	0.0	4	4	1	0	349	349	0	0.4	0.305	16.485	"{""A-B"": 60, ""A-C"": 112, ""A-D"": 3, ""B-C"": 3, ""B-D"": 108, ""C-D"": 63}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 124, 131, 133, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 182, 186, 191, 192, 194, 196, 210, 217, 234, 236, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 340, 342, 343, 344, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-4/ova_body_c4_25_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_25/seed-1_sample-4/ova_body_c4_25_seed-1_sample-4_model.cif
ova_body_c4_26	seed-1_sample-0	4	0.79	0.83	89.70204644870265	nan	nan	0.79	0.0	6	4	1	0	206	206	0	0.75	0.74	3.26	"{""A-B"": 11, ""A-C"": 62, ""A-D"": 31, ""B-C"": 30, ""B-D"": 60, ""C-D"": 12}"	[83, 86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_26/seed-1_sample-0/ova_body_c4_26_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s1/ova_body_c4_26/seed-1_sample-0/ova_body_c4_26_seed-1_sample-0_model.cif
