candidate	source_model	replicate	seed	atomic_clash_count_2p4	severe_ca_overlap_count_2p5	effective_edges	effective_edge_count	min_chain_degree	valid_c4_network	contact_counts_json	max_chain_ca_rmsd_to_input	weakest_sc	weakest_hbonds	worst_dG_dSASA_x100	worst_unsat_per_1000A2	pair_metrics_json
ova_body_c4_073_ms	AF3	111	7111	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 69, ""A-D"": 33, ""B-C"": 34, ""B-D"": 68, ""C-D"": 28}"	0.2364337908937187	0.6694494485855103	0.0	-2.3233237266540527	8.42204767065407	"{""A-B"": {""dG_dSASA_ratio"": -2.3233237266540527, ""dG_separated"": -24.722095489501953, ""dSASA_int"": 1064.0831298828125, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5367161631584167, ""sc_value"": 0.744860053062439}, ""A-C"": {""dG_dSASA_ratio"": -2.748764753341675, ""dG_separated"": -50.08290100097656, ""dSASA_int"": 1822.014892578125, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 8.0, ""nres_int"": 68.0, ""packstat"": 0.5821300745010376, ""sc_value"": 0.6694494485855103}, ""A-D"": {""dG_dSASA_ratio"": -2.791574716567993, ""dG_separated"": -32.254268646240234, ""dSASA_int"": 1155.4149169921875, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5571444630622864, ""sc_value"": 0.7040477991104126}, ""B-C"": {""dG_dSASA_ratio"": -2.9113540649414062, ""dG_separated"": -31.694210052490234, ""dSASA_int"": 1088.6414794921875, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5796499252319336, ""sc_value"": 0.6964213848114014}, ""B-D"": {""dG_dSASA_ratio"": -2.8023440837860107, ""dG_separated"": -49.910858154296875, ""dSASA_int"": 1781.03955078125, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 6.0, ""nres_int"": 68.0, ""packstat"": 0.5213852524757385, ""sc_value"": 0.6815980672836304}, ""C-D"": {""dG_dSASA_ratio"": -2.358938694000244, ""dG_separated"": -24.275856018066406, ""dSASA_int"": 1029.1007080078125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 3.0, ""nres_int"": 47.0, ""packstat"": 0.5996905565261841, ""sc_value"": 0.7483956813812256}}"
ova_body_c4_073_ms	AF3	112	7112	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 69, ""A-D"": 36, ""B-C"": 34, ""B-D"": 73, ""C-D"": 28}"	0.2347253735388667	0.6579566597938538	0.0	-2.3795666694641113	8.98107377386951	"{""A-B"": {""dG_dSASA_ratio"": -2.3795666694641113, ""dG_separated"": -24.995515823364258, ""dSASA_int"": 1050.4229736328125, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5444062352180481, ""sc_value"": 0.7446966171264648}, ""A-C"": {""dG_dSASA_ratio"": -2.6863913536071777, ""dG_separated"": -47.85871124267578, ""dSASA_int"": 1781.524169921875, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 6.0, ""nres_int"": 67.0, ""packstat"": 0.5938422083854675, ""sc_value"": 0.6579566597938538}, ""A-D"": {""dG_dSASA_ratio"": -2.8861794471740723, ""dG_separated"": -32.72138977050781, ""dSASA_int"": 1133.726806640625, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5248438715934753, ""sc_value"": 0.7206159830093384}, ""B-C"": {""dG_dSASA_ratio"": -2.646029472351074, ""dG_separated"": -29.556171417236328, ""dSASA_int"": 1117.0008544921875, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5931785106658936, ""sc_value"": 0.7425754070281982}, ""B-D"": {""dG_dSASA_ratio"": -2.8098373413085938, ""dG_separated"": -50.63450622558594, ""dSASA_int"": 1802.0440673828125, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 5.0, ""nres_int"": 72.0, ""packstat"": 0.5632335543632507, ""sc_value"": 0.6649566888809204}, ""C-D"": {""dG_dSASA_ratio"": -2.49899959564209, ""dG_separated"": -24.380149841308594, ""dSASA_int"": 975.5963745117188, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5081250667572021, ""sc_value"": 0.7459594011306763}}"
ova_body_c4_073_ms	AF3	113	7113	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 33, ""B-C"": 32, ""B-D"": 69, ""C-D"": 28}"	0.2325307262801601	0.665938138961792	0.0	-2.4092462062835693	11.665967290914907	"{""A-B"": {""dG_dSASA_ratio"": -2.4092462062835693, ""dG_separated"": -25.568084716796875, ""dSASA_int"": 1061.248291015625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.6215325593948364, ""sc_value"": 0.7399902939796448}, ""A-C"": {""dG_dSASA_ratio"": -2.734379529953003, ""dG_separated"": -48.55568313598633, ""dSASA_int"": 1775.747802734375, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 5.0, ""nres_int"": 69.0, ""packstat"": 0.6418174505233765, ""sc_value"": 0.665938138961792}, ""A-D"": {""dG_dSASA_ratio"": -2.7424161434173584, ""dG_separated"": -31.727542877197266, ""dSASA_int"": 1156.9193115234375, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.4466812014579773, ""sc_value"": 0.705184817314148}, ""B-C"": {""dG_dSASA_ratio"": -2.8178231716156006, ""dG_separated"": -31.2261905670166, ""dSASA_int"": 1108.1671142578125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.4860740303993225, ""sc_value"": 0.6822030544281006}, ""B-D"": {""dG_dSASA_ratio"": -2.7266438007354736, ""dG_separated"": -49.08253479003906, ""dSASA_int"": 1800.10791015625, ""delta_unsatHbonds"": 21.0, ""hbonds_int"": 6.0, ""nres_int"": 72.0, ""packstat"": 0.5932022333145142, ""sc_value"": 0.67055344581604}, ""C-D"": {""dG_dSASA_ratio"": -2.4267735481262207, ""dG_separated"": -23.720970153808594, ""dSASA_int"": 977.4694213867188, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 3.0, ""nres_int"": 50.0, ""packstat"": 0.57969731092453, ""sc_value"": 0.7477474212646484}}"
ova_body_c4_073_ms	AF3	114	7114	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 25, ""A-C"": 68, ""A-D"": 35, ""B-C"": 35, ""B-D"": 68, ""C-D"": 25}"	0.23629120958266528	0.65614253282547	0.0	-1.8444972038269043	9.040011250355798	"{""A-B"": {""dG_dSASA_ratio"": -1.8444972038269043, ""dG_separated"": -19.13837242126465, ""dSASA_int"": 1037.5928955078125, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5405413508415222, ""sc_value"": 0.7314693331718445}, ""A-C"": {""dG_dSASA_ratio"": -2.7662243843078613, ""dG_separated"": -48.95966339111328, ""dSASA_int"": 1769.9093017578125, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 6.0, ""nres_int"": 67.0, ""packstat"": 0.5566638708114624, ""sc_value"": 0.65614253282547}, ""A-D"": {""dG_dSASA_ratio"": -2.844888687133789, ""dG_separated"": -32.098838806152344, ""dSASA_int"": 1128.298583984375, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.6118337512016296, ""sc_value"": 0.6976621150970459}, ""B-C"": {""dG_dSASA_ratio"": -2.9873554706573486, ""dG_separated"": -32.14409255981445, ""dSASA_int"": 1076.0048828125, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5902305245399475, ""sc_value"": 0.6773432493209839}, ""B-D"": {""dG_dSASA_ratio"": -2.7504701614379883, ""dG_separated"": -50.45133972167969, ""dSASA_int"": 1834.2806396484375, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.5586522817611694, ""sc_value"": 0.6835922598838806}, ""C-D"": {""dG_dSASA_ratio"": -1.941972255706787, ""dG_separated"": -19.344057083129883, ""dSASA_int"": 996.1036376953125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 4.0, ""nres_int"": 46.0, ""packstat"": 0.6417108178138733, ""sc_value"": 0.7430915832519531}}"
ova_body_c4_073_ms	AF3	115	7115	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 27, ""A-C"": 65, ""A-D"": 33, ""B-C"": 36, ""B-D"": 69, ""C-D"": 28}"	0.2376000046252669	0.6392146348953247	0.0	-1.7550157308578491	10.42373268986857	"{""A-B"": {""dG_dSASA_ratio"": -2.0186078548431396, ""dG_separated"": -20.353673934936523, ""dSASA_int"": 1008.302490234375, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 47.0, ""packstat"": 0.5389986634254456, ""sc_value"": 0.6392146348953247}, ""A-C"": {""dG_dSASA_ratio"": -2.7813453674316406, ""dG_separated"": -48.900352478027344, ""dSASA_int"": 1758.154541015625, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 6.0, ""nres_int"": 69.0, ""packstat"": 0.5962015390396118, ""sc_value"": 0.6711779832839966}, ""A-D"": {""dG_dSASA_ratio"": -1.7550157308578491, ""dG_separated"": -20.15439224243164, ""dSASA_int"": 1148.38818359375, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.566273033618927, ""sc_value"": 0.7274116277694702}, ""B-C"": {""dG_dSASA_ratio"": -3.0033223628997803, ""dG_separated"": -33.78797149658203, ""dSASA_int"": 1125.0198974609375, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5396814942359924, ""sc_value"": 0.6923054456710815}, ""B-D"": {""dG_dSASA_ratio"": -2.7642269134521484, ""dG_separated"": -50.38532257080078, ""dSASA_int"": 1822.7635498046875, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5957688093185425, ""sc_value"": 0.6859248876571655}, ""C-D"": {""dG_dSASA_ratio"": -2.301140069961548, ""dG_separated"": -23.672815322875977, ""dSASA_int"": 1028.742919921875, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 3.0, ""nres_int"": 48.0, ""packstat"": 0.5435799360275269, ""sc_value"": 0.7430317401885986}}"
ova_body_c4_073_ms	AF3	116	7116	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 67, ""A-D"": 35, ""B-C"": 36, ""B-D"": 68, ""C-D"": 28}"	0.23848442303773912	0.64647376537323	0.0	-2.0014941692352295	9.023850084240593	"{""A-B"": {""dG_dSASA_ratio"": -2.4285812377929688, ""dG_separated"": -24.613954544067383, ""dSASA_int"": 1013.5116577148438, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 4.0, ""nres_int"": 51.0, ""packstat"": 0.5894409418106079, ""sc_value"": 0.7477631568908691}, ""A-C"": {""dG_dSASA_ratio"": -2.7378506660461426, ""dG_separated"": -49.59797668457031, ""dSASA_int"": 1811.566162109375, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 3.0, ""nres_int"": 69.0, ""packstat"": 0.6188379526138306, ""sc_value"": 0.64647376537323}, ""A-D"": {""dG_dSASA_ratio"": -2.0014941692352295, ""dG_separated"": -23.754621505737305, ""dSASA_int"": 1186.8443603515625, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5795252323150635, ""sc_value"": 0.6848631501197815}, ""B-C"": {""dG_dSASA_ratio"": -2.8416712284088135, ""dG_separated"": -31.811737060546875, ""dSASA_int"": 1119.472900390625, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.552131712436676, ""sc_value"": 0.6555936336517334}, ""B-D"": {""dG_dSASA_ratio"": -2.703962564468384, ""dG_separated"": -47.94339370727539, ""dSASA_int"": 1773.0791015625, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 6.0, ""nres_int"": 68.0, ""packstat"": 0.584611713886261, ""sc_value"": 0.6634465456008911}, ""C-D"": {""dG_dSASA_ratio"": -2.3346569538116455, ""dG_separated"": -23.145490646362305, ""dSASA_int"": 991.38720703125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 3.0, ""nres_int"": 49.0, ""packstat"": 0.5574554204940796, ""sc_value"": 0.7499607801437378}}"
ova_body_c4_073_ms	AF3	117	7117	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 65, ""A-D"": 35, ""B-C"": 30, ""B-D"": 69, ""C-D"": 28}"	0.23566756739155012	0.640434205532074	0.0	-2.060737371444702	6.705853726519126	"{""A-B"": {""dG_dSASA_ratio"": -2.376640796661377, ""dG_separated"": -24.770036697387695, ""dSASA_int"": 1042.2288818359375, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5955389142036438, ""sc_value"": 0.7420567274093628}, ""A-C"": {""dG_dSASA_ratio"": -2.682939291000366, ""dG_separated"": -48.01069259643555, ""dSASA_int"": 1789.4813232421875, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 6.0, ""nres_int"": 66.0, ""packstat"": 0.5902465581893921, ""sc_value"": 0.640434205532074}, ""A-D"": {""dG_dSASA_ratio"": -2.060737371444702, ""dG_separated"": -25.701513290405273, ""dSASA_int"": 1247.1998291015625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5267029404640198, ""sc_value"": 0.6946424841880798}, ""B-C"": {""dG_dSASA_ratio"": -3.010901689529419, ""dG_separated"": -34.324039459228516, ""dSASA_int"": 1139.9920654296875, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 1.0, ""nres_int"": 41.0, ""packstat"": 0.49232861399650574, ""sc_value"": 0.6446077823638916}, ""B-D"": {""dG_dSASA_ratio"": -2.70880389213562, ""dG_separated"": -49.2479248046875, ""dSASA_int"": 1818.069091796875, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 6.0, ""nres_int"": 70.0, ""packstat"": 0.5474069714546204, ""sc_value"": 0.649449348449707}, ""C-D"": {""dG_dSASA_ratio"": -2.4157533645629883, ""dG_separated"": -25.211917877197266, ""dSASA_int"": 1043.6461181640625, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 4.0, ""nres_int"": 46.0, ""packstat"": 0.4940846264362335, ""sc_value"": 0.7411940097808838}}"
ova_body_c4_073_ms	AF3	118	7118	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 69, ""A-D"": 32, ""B-C"": 37, ""B-D"": 68, ""C-D"": 28}"	0.23791257919049577	0.6445317268371582	0.0	-2.2626888751983643	10.129343951595452	"{""A-B"": {""dG_dSASA_ratio"": -2.2626888751983643, ""dG_separated"": -22.997072219848633, ""dSASA_int"": 1016.3602905273438, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 3.0, ""nres_int"": 51.0, ""packstat"": 0.5597511529922485, ""sc_value"": 0.7433909177780151}, ""A-C"": {""dG_dSASA_ratio"": -2.780872344970703, ""dG_separated"": -50.15495300292969, ""dSASA_int"": 1803.569091796875, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5481173396110535, ""sc_value"": 0.6667728424072266}, ""A-D"": {""dG_dSASA_ratio"": -2.8776984214782715, ""dG_separated"": -32.5835075378418, ""dSASA_int"": 1132.276611328125, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.503445565700531, ""sc_value"": 0.7119711637496948}, ""B-C"": {""dG_dSASA_ratio"": -3.0059733390808105, ""dG_separated"": -33.37700653076172, ""dSASA_int"": 1110.35595703125, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5795900225639343, ""sc_value"": 0.6633478999137878}, ""B-D"": {""dG_dSASA_ratio"": -2.722820520401001, ""dG_separated"": -48.38493728637695, ""dSASA_int"": 1777.015380859375, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 3.0, ""nres_int"": 70.0, ""packstat"": 0.5522790551185608, ""sc_value"": 0.6445317268371582}, ""C-D"": {""dG_dSASA_ratio"": -2.5226802825927734, ""dG_separated"": -26.676366806030273, ""dSASA_int"": 1057.461181640625, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 5.0, ""nres_int"": 47.0, ""packstat"": 0.5198028683662415, ""sc_value"": 0.7425549030303955}}"
ova_body_c4_073_ms	AF3	119	7119	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 35, ""B-C"": 32, ""B-D"": 70, ""C-D"": 28}"	0.23399525650518255	0.6665686368942261	0.0	-2.337998867034912	9.647168714200827	"{""A-B"": {""dG_dSASA_ratio"": -2.4221818447113037, ""dG_separated"": -25.4439640045166, ""dSASA_int"": 1050.4564208984375, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 50.0, ""packstat"": 0.6216152906417847, ""sc_value"": 0.7445383071899414}, ""A-C"": {""dG_dSASA_ratio"": -2.7305548191070557, ""dG_separated"": -49.248783111572266, ""dSASA_int"": 1803.6182861328125, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 6.0, ""nres_int"": 68.0, ""packstat"": 0.6036144495010376, ""sc_value"": 0.6671037673950195}, ""A-D"": {""dG_dSASA_ratio"": -2.734142780303955, ""dG_separated"": -30.995845794677734, ""dSASA_int"": 1133.6585693359375, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5531560182571411, ""sc_value"": 0.7265174388885498}, ""B-C"": {""dG_dSASA_ratio"": -2.9719293117523193, ""dG_separated"": -32.740272521972656, ""dSASA_int"": 1101.650390625, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5123795866966248, ""sc_value"": 0.6879963874816895}, ""B-D"": {""dG_dSASA_ratio"": -2.804427146911621, ""dG_separated"": -49.418914794921875, ""dSASA_int"": 1762.175048828125, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 6.0, ""nres_int"": 71.0, ""packstat"": 0.5318531394004822, ""sc_value"": 0.6665686368942261}, ""C-D"": {""dG_dSASA_ratio"": -2.337998867034912, ""dG_separated"": -23.453956604003906, ""dSASA_int"": 1003.1636962890625, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 3.0, ""nres_int"": 50.0, ""packstat"": 0.5968095064163208, ""sc_value"": 0.7531517744064331}}"
ova_body_c4_073_ms	AF3	120	7120	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 67, ""A-D"": 35, ""B-C"": 35, ""B-D"": 68, ""C-D"": 28}"	0.24004957568533183	0.6177406907081604	0.0	-2.3409523963928223	9.280010853689165	"{""A-B"": {""dG_dSASA_ratio"": -2.3409523963928223, ""dG_separated"": -24.4341983795166, ""dSASA_int"": 1043.7716064453125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.569750189781189, ""sc_value"": 0.7440671920776367}, ""A-C"": {""dG_dSASA_ratio"": -2.823643922805786, ""dG_separated"": -50.84858322143555, ""dSASA_int"": 1800.814208984375, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.48895376920700073, ""sc_value"": 0.6894882321357727}, ""A-D"": {""dG_dSASA_ratio"": -2.8670921325683594, ""dG_separated"": -33.260345458984375, ""dSASA_int"": 1160.072509765625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5653628706932068, ""sc_value"": 0.7077500224113464}, ""B-C"": {""dG_dSASA_ratio"": -2.8726258277893066, ""dG_separated"": -30.90569496154785, ""dSASA_int"": 1075.869140625, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5653625130653381, ""sc_value"": 0.6177406907081604}, ""B-D"": {""dG_dSASA_ratio"": -2.673219919204712, ""dG_separated"": -48.97056579589844, ""dSASA_int"": 1831.8944091796875, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 6.0, ""nres_int"": 71.0, ""packstat"": 0.5640941858291626, ""sc_value"": 0.6538838148117065}, ""C-D"": {""dG_dSASA_ratio"": -2.5568795204162598, ""dG_separated"": -27.810758590698242, ""dSASA_int"": 1087.68359375, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 5.0, ""nres_int"": 48.0, ""packstat"": 0.6454643607139587, ""sc_value"": 0.7465611100196838}}"
ova_body_c4_073_ms	AF3	121	7121	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 35, ""B-C"": 33, ""B-D"": 69, ""C-D"": 28}"	0.22975857147014475	0.6559833288192749	0.0	-2.397865056991577	8.52056904753518	"{""A-B"": {""dG_dSASA_ratio"": -2.397865056991577, ""dG_separated"": -25.330963134765625, ""dSASA_int"": 1056.396484375, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5972229838371277, ""sc_value"": 0.7476985454559326}, ""A-C"": {""dG_dSASA_ratio"": -2.824291467666626, ""dG_separated"": -50.606285095214844, ""dSASA_int"": 1791.8223876953125, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 6.0, ""nres_int"": 69.0, ""packstat"": 0.5965406894683838, ""sc_value"": 0.6559833288192749}, ""A-D"": {""dG_dSASA_ratio"": -2.8314990997314453, ""dG_separated"": -32.57014465332031, ""dSASA_int"": 1150.2791748046875, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.466686874628067, ""sc_value"": 0.6982699632644653}, ""B-C"": {""dG_dSASA_ratio"": -2.942744731903076, ""dG_separated"": -34.91827392578125, ""dSASA_int"": 1186.5885009765625, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5731486678123474, ""sc_value"": 0.6789790987968445}, ""B-D"": {""dG_dSASA_ratio"": -2.8356053829193115, ""dG_separated"": -49.91929626464844, ""dSASA_int"": 1760.44580078125, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 6.0, ""nres_int"": 71.0, ""packstat"": 0.5598697662353516, ""sc_value"": 0.6723936796188354}, ""C-D"": {""dG_dSASA_ratio"": -2.6240427494049072, ""dG_separated"": -27.30718421936035, ""dSASA_int"": 1040.653076171875, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 5.0, ""nres_int"": 50.0, ""packstat"": 0.550423264503479, ""sc_value"": 0.7384397983551025}}"
ova_body_c4_073_ms	AF3	122	7122	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 69, ""A-D"": 32, ""B-C"": 35, ""B-D"": 67, ""C-D"": 28}"	0.24293802589207095	0.6381131410598755	0.0	-2.020925998687744	10.644503747747802	"{""A-B"": {""dG_dSASA_ratio"": -2.4336049556732178, ""dG_separated"": -24.42721176147461, ""dSASA_int"": 1003.7459716796875, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 51.0, ""packstat"": 0.5978489518165588, ""sc_value"": 0.7483468055725098}, ""A-C"": {""dG_dSASA_ratio"": -2.77833890914917, ""dG_separated"": -49.614784240722656, ""dSASA_int"": 1785.771484375, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 6.0, ""nres_int"": 69.0, ""packstat"": 0.5677881240844727, ""sc_value"": 0.670725405216217}, ""A-D"": {""dG_dSASA_ratio"": -2.907435417175293, ""dG_separated"": -32.83626937866211, ""dSASA_int"": 1129.3895263671875, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.49741849303245544, ""sc_value"": 0.7177591323852539}, ""B-C"": {""dG_dSASA_ratio"": -2.020925998687744, ""dG_separated"": -23.530611038208008, ""dSASA_int"": 1164.347900390625, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5231677293777466, ""sc_value"": 0.6986731886863708}, ""B-D"": {""dG_dSASA_ratio"": -2.6085376739501953, ""dG_separated"": -46.56132507324219, ""dSASA_int"": 1784.958740234375, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 3.0, ""nres_int"": 70.0, ""packstat"": 0.574400782585144, ""sc_value"": 0.6381131410598755}, ""C-D"": {""dG_dSASA_ratio"": -2.820479154586792, ""dG_separated"": -30.673816680908203, ""dSASA_int"": 1087.5391845703125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 6.0, ""nres_int"": 50.0, ""packstat"": 0.5244300961494446, ""sc_value"": 0.7330948710441589}}"
